129.3000000000007 404.8 134.2000000000007 409.40000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
124.40000000000069 400.5 129.3000000000007 404.8 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
119.50000000000068 396.5 124.40000000000069 400.5 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
114.60000000000068 392.8 119.50000000000068 396.5 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
109.70000000000067 389.40000000000003 114.60000000000068 392.8 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
104.80000000000067 386.3 109.70000000000067 389.40000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
99.90000000000066 383.5 104.80000000000067 386.3 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
95.00000000000065 381.0 99.90000000000066 383.5 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
90.10000000000065 378.8 95.00000000000065 381.0 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
85.20000000000064 376.90000000000003 90.10000000000065 378.8 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
80.30000000000064 369.90000000000003 85.20000000000064 376.90000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 1
75.40000000000063 363.20000000000005 80.30000000000064 369.90000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
70.50000000000063 356.80000000000007 75.40000000000063 363.20000000000005 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
65.60000000000062 350.70000000000005 70.50000000000063 356.80000000000007 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
60.70000000000062 344.90000000000003 65.60000000000062 350.70000000000005 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
55.80000000000062 339.40000000000003 60.70000000000062 344.90000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
50.900000000000624 334.20000000000005 55.80000000000062 339.40000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
46.000000000000625 329.30000000000007 50.900000000000624 334.20000000000005 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
41.10000000000063 324.70000000000005 46.000000000000625 329.30000000000007 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
36.20000000000063 320.40000000000003 41.10000000000063 324.70000000000005 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
31.30000000000063 316.40000000000003 36.20000000000063 320.40000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
26.40000000000063 312.70000000000005 31.30000000000063 316.40000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
21.500000000000632 309.30000000000007 26.40000000000063 312.70000000000005 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
16.600000000000634 306.20000000000005 21.500000000000632 309.30000000000007 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
11.700000000000635 303.40000000000003 16.600000000000634 306.20000000000005 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
6.800000000000636 300.90000000000003 11.700000000000635 303.40000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
1.9000000000006363 298.70000000000005 6.800000000000636 300.90000000000003 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
-2.999999999999363 296.80000000000007 1.9000000000006363 298.70000000000005 [0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0] 0
4.8999999999999995 295.20000000000005 -2.999999999999363 296.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
9.799999999999999 293.90000000000003 4.8999999999999995 295.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
14.7 292.90000000000003 9.799999999999999 293.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
19.599999999999998 292.20000000000005 14.7 292.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
24.499999999999996 291.80000000000007 19.599999999999998 292.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
29.399999999999995 291.70000000000005 24.499999999999996 291.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
34.3 291.90000000000003 29.399999999999995 291.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
39.199999999999996 292.40000000000003 34.3 291.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
44.099999999999994 293.20000000000005 39.199999999999996 292.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
48.99999999999999 294.30000000000007 44.099999999999994 293.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
53.89999999999999 295.70000000000005 48.99999999999999 294.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
58.79999999999999 297.40000000000003 53.89999999999999 295.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
63.69999999999999 299.40000000000003 58.79999999999999 297.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
68.6 301.70000000000005 63.69999999999999 299.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
73.5 304.30000000000007 68.6 301.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
78.4 307.20000000000005 73.5 304.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
83.30000000000001 310.40000000000003 78.4 307.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
88.20000000000002 313.90000000000003 83.30000000000001 310.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
93.10000000000002 317.70000000000005 88.20000000000002 313.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
98.00000000000003 321.80000000000007 93.10000000000002 317.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
102.90000000000003 326.20000000000005 98.00000000000003 321.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
107.80000000000004 330.90000000000003 102.90000000000003 326.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
112.70000000000005 335.90000000000003 107.80000000000004 330.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
117.60000000000005 341.20000000000005 112.70000000000005 335.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
122.50000000000006 346.80000000000007 117.60000000000005 341.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
127.40000000000006 352.70000000000005 122.50000000000006 346.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
132.30000000000007 358.90000000000003 127.40000000000006 352.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
137.20000000000007 365.40000000000003 132.30000000000007 358.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
142.10000000000008 372.20000000000005 137.20000000000007 365.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
147.00000000000009 379.30000000000007 142.10000000000008 372.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
151.9000000000001 386.70000000000005 147.00000000000009 379.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
156.8000000000001 394.40000000000003 151.9000000000001 386.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
161.7000000000001 402.40000000000003 156.8000000000001 394.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
166.6000000000001 410.70000000000005 161.7000000000001 402.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
171.5000000000001 419.30000000000007 166.6000000000001 410.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
176.40000000000012 428.20000000000005 171.5000000000001 419.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
181.30000000000013 437.40000000000003 176.40000000000012 428.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
186.20000000000013 446.90000000000003 181.30000000000013 437.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
191.10000000000014 456.70000000000005 186.20000000000013 446.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
196.00000000000014 466.80000000000007 191.10000000000014 456.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
200.90000000000015 477.20000000000005 196.00000000000014 466.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
205.80000000000015 487.90000000000003 200.90000000000015 477.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
210.70000000000016 480.90000000000003 205.80000000000015 487.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 1
215.60000000000016 474.20000000000005 210.70000000000016 480.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
220.50000000000017 467.80000000000007 215.60000000000016 474.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
225.40000000000018 461.70000000000005 220.50000000000017 467.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
230.30000000000018 455.90000000000003 225.40000000000018 461.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
235.2000000000002 450.40000000000003 230.30000000000018 455.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
240.1000000000002 445.20000000000005 235.2000000000002 450.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
245.0000000000002 440.30000000000007 240.1000000000002 445.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
249.9000000000002 435.70000000000005 245.0000000000002 440.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
254.8000000000002 431.40000000000003 249.9000000000002 435.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
259.7000000000002 427.40000000000003 254.8000000000002 431.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
264.6000000000002 423.70000000000005 259.7000000000002 427.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
269.50000000000017 420.30000000000007 264.6000000000002 423.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
274.40000000000015 417.20000000000005 269.50000000000017 420.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
279.3000000000001 414.40000000000003 274.40000000000015 417.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
284.2000000000001 411.90000000000003 279.3000000000001 414.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
289.1000000000001 409.70000000000005 284.2000000000001 411.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
294.00000000000006 407.80000000000007 289.1000000000001 409.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
298.90000000000003 406.20000000000005 294.00000000000006 407.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
303.8 404.90000000000003 298.90000000000003 406.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
308.7 403.90000000000003 303.8 404.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
313.59999999999997 403.20000000000005 308.7 403.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
318.49999999999994 402.80000000000007 313.59999999999997 403.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
323.3999999999999 402.70000000000005 318.49999999999994 402.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
328.2999999999999 402.90000000000003 323.3999999999999 402.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
333.1999999999999 403.40000000000003 328.2999999999999 402.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
338.09999999999985 404.20000000000005 333.1999999999999 403.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
342.99999999999983 405.30000000000007 338.09999999999985 404.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
347.8999999999998 406.70000000000005 342.99999999999983 405.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
352.7999999999998 408.40000000000003 347.8999999999998 406.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
357.69999999999976 410.40000000000003 352.7999999999998 408.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
362.59999999999974 412.70000000000005 357.69999999999976 410.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
367.4999999999997 415.30000000000007 362.59999999999974 412.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
372.3999999999997 418.20000000000005 367.4999999999997 415.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
377.29999999999967 421.40000000000003 372.3999999999997 418.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
382.19999999999965 414.40000000000003 377.29999999999967 421.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 1
387.0999999999996 407.70000000000005 382.19999999999965 414.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
391.9999999999996 401.30000000000007 387.0999999999996 407.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
396.8999999999996 395.20000000000005 391.9999999999996 401.30000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
401.79999999999956 389.40000000000003 396.8999999999996 395.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
406.69999999999953 383.90000000000003 401.79999999999956 389.40000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
411.5999999999995 378.70000000000005 406.69999999999953 383.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
416.4999999999995 373.80000000000007 411.5999999999995 378.70000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
421.39999999999947 369.20000000000005 416.4999999999995 373.80000000000007 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
426.29999999999944 364.90000000000003 421.39999999999947 369.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
431.1999999999994 360.90000000000003 426.29999999999944 364.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
436.0999999999994 357.20000000000005 431.1999999999994 360.90000000000003 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
440.9999999999994 353.80000000000007 436.0999999999994 357.20000000000005 [1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0] 0
433.1 350.70000000000005 440.9999999999994 353.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
428.20000000000005 347.90000000000003 433.1 350.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
423.30000000000007 345.40000000000003 428.20000000000005 347.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
418.4000000000001 343.20000000000005 423.30000000000007 345.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
413.5000000000001 341.30000000000007 418.4000000000001 343.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
408.60000000000014 339.70000000000005 413.5000000000001 341.30000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
403.70000000000016 338.40000000000003 408.60000000000014 339.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
398.8000000000002 337.40000000000003 403.70000000000016 338.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
393.9000000000002 336.70000000000005 398.8000000000002 337.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
389.0000000000002 336.30000000000007 393.9000000000002 336.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
384.10000000000025 336.20000000000005 389.0000000000002 336.30000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
379.2000000000003 336.40000000000003 384.10000000000025 336.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
374.3000000000003 336.90000000000003 379.2000000000003 336.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
369.4000000000003 337.70000000000005 374.3000000000003 336.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
364.50000000000034 338.80000000000007 369.4000000000003 337.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
359.60000000000036 340.20000000000005 364.50000000000034 338.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
354.7000000000004 341.90000000000003 359.60000000000036 340.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
349.8000000000004 343.90000000000003 354.7000000000004 341.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
344.90000000000043 346.20000000000005 349.8000000000004 343.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
340.00000000000045 348.80000000000007 344.90000000000043 346.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
335.1000000000005 351.70000000000005 340.00000000000045 348.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
330.2000000000005 354.90000000000003 335.1000000000005 351.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
325.3000000000005 358.40000000000003 330.2000000000005 354.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
320.40000000000055 362.20000000000005 325.3000000000005 358.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
315.50000000000057 366.30000000000007 320.40000000000055 362.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
310.6000000000006 370.70000000000005 315.50000000000057 366.30000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
305.7000000000006 375.40000000000003 310.6000000000006 370.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
300.80000000000064 380.40000000000003 305.7000000000006 375.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
295.90000000000066 385.70000000000005 300.80000000000064 380.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
291.0000000000007 391.30000000000007 295.90000000000066 385.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
286.1000000000007 397.20000000000005 291.0000000000007 391.30000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
281.2000000000007 403.40000000000003 286.1000000000007 397.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
276.30000000000075 409.90000000000003 281.2000000000007 403.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
271.4000000000008 416.70000000000005 276.30000000000075 409.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
266.5000000000008 423.80000000000007 271.4000000000008 416.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
261.6000000000008 431.20000000000005 266.5000000000008 423.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
256.70000000000084 438.90000000000003 261.6000000000008 431.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
251.80000000000084 446.90000000000003 256.70000000000084 438.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
246.90000000000083 455.20000000000005 251.80000000000084 446.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
242.00000000000082 463.80000000000007 246.90000000000083 455.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
237.10000000000082 472.70000000000005 242.00000000000082 463.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
232.2000000000008 481.90000000000003 237.10000000000082 472.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
227.3000000000008 491.40000000000003 232.2000000000008 481.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
222.4000000000008 484.40000000000003 227.3000000000008 491.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 1
217.5000000000008 477.70000000000005 222.4000000000008 484.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
212.6000000000008 471.30000000000007 217.5000000000008 477.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
207.70000000000078 465.20000000000005 212.6000000000008 471.30000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
202.80000000000078 459.40000000000003 207.70000000000078 465.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
197.90000000000077 453.90000000000003 202.80000000000078 459.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
193.00000000000077 448.70000000000005 197.90000000000077 453.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
188.10000000000076 443.80000000000007 193.00000000000077 448.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
183.20000000000076 439.20000000000005 188.10000000000076 443.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
178.30000000000075 434.90000000000003 183.20000000000076 439.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
173.40000000000074 430.90000000000003 178.30000000000075 434.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
168.50000000000074 427.20000000000005 173.40000000000074 430.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
163.60000000000073 423.80000000000007 168.50000000000074 427.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
158.70000000000073 420.70000000000005 163.60000000000073 423.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
153.80000000000072 417.90000000000003 158.70000000000073 420.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
148.90000000000072 415.40000000000003 153.80000000000072 417.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
144.0000000000007 413.20000000000005 148.90000000000072 415.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
139.1000000000007 411.30000000000007 144.0000000000007 413.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
134.2000000000007 409.70000000000005 139.1000000000007 411.30000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
129.3000000000007 408.40000000000003 134.2000000000007 409.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
124.40000000000069 407.40000000000003 129.3000000000007 408.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
119.50000000000068 406.70000000000005 124.40000000000069 407.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
114.60000000000068 406.30000000000007 119.50000000000068 406.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
109.70000000000067 406.20000000000005 114.60000000000068 406.30000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
104.80000000000067 406.40000000000003 109.70000000000067 406.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
99.90000000000066 406.90000000000003 104.80000000000067 406.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
95.00000000000065 407.70000000000005 99.90000000000066 406.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
90.10000000000065 408.80000000000007 95.00000000000065 407.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
85.20000000000064 410.20000000000005 90.10000000000065 408.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
80.30000000000064 411.90000000000003 85.20000000000064 410.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
75.40000000000063 413.90000000000003 80.30000000000064 411.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
70.50000000000063 416.20000000000005 75.40000000000063 413.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
65.60000000000062 418.80000000000007 70.50000000000063 416.20000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
60.70000000000062 421.70000000000005 65.60000000000062 418.80000000000007 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
55.80000000000062 424.90000000000003 60.70000000000062 421.70000000000005 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
50.900000000000624 428.40000000000003 55.80000000000062 424.90000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
46.000000000000625 432.20000000000005 50.900000000000624 428.40000000000003 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0] 0
